"Time","Y_1","Y_2"
3323,-23.9790793903565,-16.7202859745994
3324,-23.5789700298179,-17.0369590795734
3325,-22.9702044819366,-13.7911112449632
3326,-21.5468785891192,-16.8784832305502
3327,-20.4385544089705,-12.793187008681
3328,-21.9289956816984,-13.7673798073449
3329,-22.5560787062947,-14.5649751297669
3330,-22.2353620255101,-15.5361430479248
3331,-21.7390963257675,-14.841241042036
3332,-22.4271945913122,-16.3154642517608
3333,-23.0190532482536,-18.2498786788855
3334,-23.5626804360665,-15.1571093833489
3335,-21.7404913843411,-14.6204632999447
3336,-22.0879653288303,-13.2943906534637
3337,-21.2238727918343,-13.0918051404886
3338,-22.1973239125461,-15.1091654568931
3339,-23.7065814678823,-16.8028011668629
3340,-23.1754366709355,-15.553794697176
3341,-24.3195726040439,-17.154701791231
3342,-24.8008651408106,-19.1619750985125
3343,-25.2240658573121,-17.7448706515077
3344,-24.0588893939293,-16.4492789966664
3345,-23.7038346133073,-16.1850611234724
3346,-23.9594298381318,-15.0140325069199
3347,-23.3668485174931,-16.050921850099
3348,-23.8393422476282,-17.5839233264704
3349,-22.5600004832927,-14.7464674939265
3350,-21.4987470931133,-15.6651839712455
3351,-21.4614765865253,-15.6757321043146
3352,-22.4146953128052,-14.421248179719
3353,-23.7909072370036,-16.7004420678171
3354,-23.8961004658463,-17.990625934141
3355,-22.8712522656018,-16.220417058443
3356,-21.4804337843123,-14.5278931407315
3357,-20.6801452405565,-15.9146893756162
3358,-21.4893075114899,-14.8977112818981
3359,-21.7685035184245,-15.9551657542773
3360,-23.6047224389426,-17.3015282049089
3361,-22.8944017261011,-15.7138187959636
3362,-22.4461605949007,-16.6014391182416
3363,-23.4709130329985,-17.1682562805871
3364,-23.8427955957933,-17.3678020234895
3365,-25.3335197094345,-17.8779393465111
3366,-23.970438939164,-16.865236455085
3367,-24.0185451730493,-16.5605132402018
3368,-22.8301051057439,-16.2218981739152
3369,-21.5857037541366,-14.8790576501736
3370,-20.928273606262,-14.2435083043213
3371,-21.3779178527326,-14.9574481111555
3372,-20.7917817222207,-14.8188707815425
3373,-23.2786410136456,-14.3964556586496
3374,-22.2319772591434,-15.6439193781513
3375,-21.4683296711332,-16.1690607048806
3376,-21.5811295463226,-14.0524588920114
3377,-19.518421030253,-14.5961701598102
3378,-20.056599097565,-14.1858391245584
3379,-20.5269674816151,-15.1205176236707
3380,-20.5692443498239,-15.0868497546185
3381,-20.7956342036046,-15.0721890127345
3382,-22.6057946834583,-16.0433650407075
3383,-23.2291921922744,-14.6211771844722
3384,-24.4071611156311,-15.6267840595767
3385,-23.9154548353327,-16.4614256648648
3386,-25.0246999686723,-17.3009012452424
3387,-25.3350381038301,-17.6086924594559
3388,-25.2346072798849,-17.9438207942938
3389,-24.3186196599494,-16.8479266459678
3390,-24.9260514237949,-18.2613122465892
3391,-26.0821158524895,-19.4604821479458
3392,-26.6731334400891,-17.8428600762083
3393,-27.0161663223409,-19.4355292707471
3394,-27.1448963203643,-18.0445753407796
3395,-27.099734897472,-20.3367553846089
3396,-27.9354759221707,-18.1738588505322
3397,-27.3976884656179,-18.25083152647
3398,-27.7644717484486,-18.4564507209197
3399,-28.1787327940203,-19.1846718973755
3400,-28.3910062405279,-18.6833050974718
3401,-28.6096725666313,-20.7856426043619
3402,-29.1593394101529,-21.6009617100856
3403,-30.991454577494,-20.6545598561276
3404,-33.1132930431819,-23.8454099968975
3405,-35.0344830849284,-26.7814691003081
3406,-35.3915738042135,-23.9233381223864
3407,-36.0302890298985,-25.3134372509261
3408,-35.7323550876546,-25.0901067011976
3409,-35.7659594887442,-25.8113238173138
3410,-35.7460298437165,-23.5473824341349
3411,-34.5119043666697,-23.7185657023933
3412,-33.6787549841778,-23.7936930232749
3413,-33.4701702857946,-23.2191504028345
3414,-34.2586030194794,-24.5452984764469
3415,-33.2101025298245,-22.1837340831638
3416,-32.2450521301784,-24.2556561374983
3417,-30.9273158072284,-20.1032889884318
3418,-31.0873361395407,-21.2549293891382
3419,-30.0015944621932,-21.5561746291704
3420,-29.1234882677545,-19.6476598182351
3421,-29.1979327949845,-20.3146738998126
3422,-29.5884823969497,-20.5553517271622
3423,-30.5601080889365,-20.7559076973845
3424,-29.3922630266677,-21.7992788174321
3425,-27.5538560294453,-19.4733168514778
3426,-27.8165205465221,-20.420385460882
3427,-27.9040462595236,-18.5279506985073
3428,-28.3028074733589,-18.8204979417145
3429,-27.5674529359078,-17.4658962073281
3430,-26.128143822205,-19.6447740098298
3431,-26.9595498843501,-18.1549725271844
3432,-28.7339046828337,-21.7481269805327
3433,-30.5541761575956,-22.4067016479762
3434,-32.60237081759,-22.3182582377918
3435,-31.7423916224098,-21.5672472120012
3436,-33.1642688716944,-22.5489129689568
3437,-32.3429535303567,-23.4709365765745
3438,-31.2779273537964,-21.1746697375158
3439,-33.3829152165397,-23.4103703124137
3440,-32.9141774867291,-24.013587994472
3441,-31.6985407166768,-22.7787809045796
3442,-30.846503332038,-23.6726130870923
3443,-29.8234329746584,-19.8353656163338
3444,-30.2420036448414,-21.181579463894
3445,-30.0616176752845,-20.4847360546793
3446,-28.0271940919069,-21.217621733008
3447,-28.4715756550867,-19.4578358820026
3448,-27.6438224680674,-18.6783859906845
3449,-30.0520373775087,-19.7658389684279
3450,-30.6890734205173,-20.4354711737873
3451,-31.8284328315098,-22.0185871953123
3452,-32.2942720754096,-21.3612597313735
3453,-32.6600585119749,-22.9653844777933
3454,-30.2087875235709,-21.682403537819
3455,-30.9955332640787,-22.9716750988766
3456,-30.2617015331205,-21.4547136182926
3457,-30.2239011698518,-19.8642274371791
3458,-29.851204738695,-18.6388266985058
3459,-29.7152863503811,-20.7667674124764
3460,-27.8806545987946,-20.9318217317109
3461,-26.7019915274335,-16.7653706958423
3462,-26.55950499473,-18.5809959105178
3463,-25.5094664071706,-17.9235807192656
3464,-24.1556859983131,-16.9150801220994
3465,-24.2615810161945,-16.2982764725151
3466,-22.5123292813207,-15.7633912295443
3467,-23.1364907099362,-13.4748126178227
3468,-22.9083991442515,-15.6534023347574
3469,-24.5093821136259,-17.0392054608688
3470,-23.3521261651502,-17.2522813365752
3471,-22.9252083871835,-15.5110676439708
3472,-25.5875111879284,-16.0634407493109
3473,-25.3057980447561,-20.6374018260383
3474,-24.4500431110035,-16.7421456026477
3475,-25.6172571057499,-18.0153571946097
3476,-24.7967010435949,-17.7739307489544
3477,-25.1191679838653,-17.3492386820322
3478,-24.1780637653547,-16.9813564866322
3479,-24.259997721186,-15.9002018657009
3480,-23.9898807061556,-17.6212576986921
3481,-24.9186948237323,-17.8232491784333
3482,-22.4785648395746,-15.0502694799492
3483,-22.5764669211732,-17.5096923824081
3484,-23.7660160155089,-17.7295821526273
3485,-24.0055894068121,-18.335358417997
3486,-23.7553640685134,-16.4696243794777
3487,-23.7429340726957,-19.1699020750014
3488,-23.3064212440498,-16.5731597278454
3489,-21.9773859521119,-16.9534246980293
3490,-21.3576483427916,-14.1400994925706
3491,-21.5181075670338,-14.2605682486297
3492,-22.5446181019548,-16.1562181875333
3493,-23.3668258754139,-15.5796523806738
3494,-23.225205565458,-15.7832453099163
3495,-23.6610624626715,-18.0317149284926
3496,-23.80979734264,-16.742433659844
3497,-22.9547793866822,-16.6463687325411
3498,-23.6547285984745,-16.3527274698081
3499,-24.3226278016292,-17.7031634124982
3500,-24.9177117014558,-17.5025290159256
3501,-23.3965513673129,-16.2542988194551
3502,-22.5223666117333,-15.8780892153869
3503,-23.7950075509931,-15.8395873071872
3504,-24.7491231554187,-15.905410677063
3505,-25.7176079653275,-19.2768046240442
3506,-24.6022354942407,-16.7718496471981
3507,-23.5607017066719,-16.5631559449179
3508,-23.713360770669,-14.8314672622665
3509,-23.8887712882177,-15.3084609573729
3510,-24.7457205923558,-15.9532293789497
3511,-25.064927335747,-17.4849370200167
3512,-25.7828703814066,-18.7896221539831
3513,-24.8976412542112,-18.0705093828214
3514,-24.6336016186021,-16.6662270613934
3515,-23.6619285982357,-15.7251649844289
3516,-23.5842953797367,-18.8481711845641
3517,-24.9638596884744,-16.5010808447771
3518,-25.1305079252317,-16.5798255463766
3519,-24.3670422096585,-17.2845132114896
3520,-22.4876194008817,-15.4748889444917
3521,-22.5805391826127,-16.1276481701934
3522,-23.3959384906037,-17.0254024324512
3523,-23.1760348621072,-15.5632974799036
3524,-23.7796377880914,-15.9296393682703
3525,-24.8637371072456,-16.3963928344189
3526,-25.1646541585342,-17.2828297266071
3527,-24.4707939862765,-17.5162057366682
3528,-23.6288494127518,-16.0866776469166
3529,-22.7023149057677,-15.9765712658587
3530,-21.6658047981086,-16.3604390462575
3531,-22.6193144318198,-15.8557131535162
3532,-22.3178960319637,-16.0157131350241
3533,-22.6987999320409,-15.7673333878899
3534,-22.7962582825811,-16.0788205756731
3535,-20.9997562468472,-16.2297374902729
3536,-20.2292170753021,-14.5725906736325
3537,-17.1727100439075,-11.5343875858347
3538,-16.9216834737726,-12.971730254665
3539,-15.8503116692143,-11.0337458789925
3540,-15.0258125318547,-9.35359988220208
3541,-14.3071102177634,-12.2218576322357
3542,-14.4699493426756,-11.3002851890557
3543,-15.8741014399413,-11.2207048802044
3544,-15.5589429036388,-12.0069454916488
3545,-14.9146470127783,-10.2092109014318
3546,-15.6176673324126,-12.9143648143906
3547,-13.470767770246,-10.5390428040748
3548,-13.4867597909454,-10.801707725424
3549,-14.8028934778875,-9.88761488666018
3550,-15.8223224074834,-12.6715986543303
3551,-17.1770945740334,-11.5071127025918
3552,-18.0611149697309,-11.5104177855509
3553,-17.5604127879236,-10.7788389932519
3554,-16.8135000093636,-11.2466067148891
3555,-15.435470579086,-11.6630094950487
3556,-15.7463844499189,-11.4998397948762
3557,-15.8284496973949,-11.0403917978849
3558,-14.653155678297,-8.89938314380589
3559,-15.0504405616315,-9.903509547666
3560,-14.6925157376158,-8.63430582636059
3561,-13.3937113582607,-10.2762270925521
3562,-12.570639223025,-7.18384538855796
3563,-12.013498751679,-8.35394038242966
3564,-10.637579303683,-7.41139983880726
3565,-9.86766865894232,-6.6490203599299
3566,-10.25913576127,-7.80263708987626
3567,-10.1559124500758,-7.32380798213066
3568,-10.0899080120175,-5.67242280985422
3569,-11.6107399495205,-8.80531964702963
3570,-13.143879201738,-8.41339959738707
3571,-14.8335730864483,-10.4373012061054
3572,-15.2368613786647,-10.8362936213715
3573,-14.3627478992593,-8.91193020014833
3574,-14.7554355079005,-12.3663918044201
3575,-14.9395996539484,-8.78069379673622
3576,-14.1015192577634,-9.44278000097565
3577,-14.7456258822298,-10.0423878451358
3578,-15.2605620943588,-10.260049005472
3579,-16.2142242166119,-10.8232496514286
3580,-15.9096154022531,-12.1678528522742
3581,-16.6342628730666,-12.1958700884209
3582,-16.7880917741397,-11.5583442265529
3583,-18.112085582573,-11.7320401148672
3584,-17.9709330778716,-12.6065823028002
3585,-16.9024827711744,-12.7227028433993
3586,-16.7404805421993,-12.3532263505847
3587,-16.7861325144467,-12.0946782827884
3588,-17.0546558006895,-10.9609770574169
3589,-15.2182509504676,-8.51882169926371
3590,-15.7101261588963,-9.53515414054113
3591,-15.7296674015732,-11.8151953648808
3592,-15.9272448872393,-13.6460633661165
3593,-17.2225156902837,-10.2253673647409
3594,-17.1883675500796,-12.5975704433661
3595,-17.4705880175911,-12.4491165306761
3596,-17.8038695337312,-10.754990265823
3597,-17.0131322301214,-11.1168035244978
3598,-16.5175593287624,-11.1414551657616
3599,-15.6158333051677,-10.9874116238572
3600,-15.021889964777,-10.1736030999403
3601,-14.8862050275119,-10.785154349396
3602,-14.7819769998828,-9.02649596568429
3603,-14.0925108600446,-10.5359173165186
3604,-14.0892179426118,-11.4890977852008
3605,-14.3363504506576,-9.56637529078315
3606,-13.8934662039735,-10.0765216169741
3607,-12.4745651022376,-10.437292889097
3608,-12.1583952118678,-8.89796121169611
3609,-12.6245393040149,-9.45895321136519
3610,-12.3213387877551,-8.46281542055657
3611,-11.6087897622,-7.71520564623862
3612,-11.0353690416744,-6.99950657320386
3613,-11.2756781352803,-9.10800164828125
3614,-12.0312830504923,-9.15084232411915
3615,-11.9308133188175,-8.62012794677862
3616,-11.5546123649839,-9.5475497379359
3617,-9.4033385680371,-7.34409550347858
3618,-7.31233230671184,-5.95319771124353
3619,-6.68255761168043,-5.34505463132588
3620,-6.61955746402207,-3.63289207060617
3621,-7.05606730210621,-6.20520671088712
3622,-7.80224297963713,-4.6654225708926
3623,-8.07195453131306,-4.14854632039357
3624,-9.13478099300872,-7.13947958863066
3625,-10.3817095261797,-8.84495368867904
3626,-10.8310628423115,-7.55083216823889
3627,-11.7297351173224,-8.72137289898404
3628,-10.9636077559797,-9.11233992596229
3629,-11.1455157463623,-8.0470896104122
3630,-10.5190987247311,-6.30846379364448
3631,-11.3602167416814,-6.70816994432178
3632,-10.0001400975738,-6.42067804918425
3633,-10.5141721064102,-6.20411456596646
3634,-10.619782178944,-8.83363482004139
3635,-10.9537980941048,-7.94942415005692
3636,-12.1553536549692,-9.49148556599979
3637,-13.8815945521579,-10.3440791272347
3638,-12.7961818625213,-8.34809577321667
3639,-12.0700932805289,-8.43078000939736
3640,-11.9202632665731,-8.88995820289316
3641,-9.9839898661178,-6.50384907967444
3642,-12.6323196166442,-8.29740850776918
3643,-14.747711314329,-9.69523100597617
3644,-13.7840447379575,-9.33762343905167
3645,-14.9764507800442,-10.8665891417227
3646,-14.177920467017,-10.3670914899158
3647,-12.8927998254868,-9.00288169015284
3648,-14.3753769413097,-9.61897306030885
3649,-13.9337660132479,-9.94160966621727
3650,-13.6800727882708,-8.91965489560361
3651,-15.7955984179578,-13.4578588457611
3652,-13.9218831081754,-9.65460774439253
3653,-13.9274821625925,-9.60329679787553
3654,-14.0754459801593,-8.76231431792045
3655,-16.7516124982644,-12.8084083940697
3656,-19.7581272030543,-13.9987902828774
3657,-19.8520548927278,-14.7311625300805
3658,-18.2001962255719,-12.0118710566139
3659,-17.7348236069061,-14.0666536246187
3660,-17.5638734083547,-12.0431078164022
3661,-17.1467012476622,-12.2623235213049
3662,-16.9917970827887,-12.7305875165416
3663,-16.1998841809635,-12.0213832748335
3664,-15.5885727261001,-11.0902669137892
3665,-13.8935630352618,-10.0025107860843
3666,-14.4408298149388,-12.1657398781058
3667,-13.7612684385037,-9.9010712225202
3668,-14.6010101729747,-9.96073019403799
3669,-17.0308460341856,-11.8813241182664
3670,-16.6621408059136,-12.0618497765607
3671,-17.5713558708441,-12.5739126935211
3672,-17.2772233621322,-12.0294745080912
3673,-16.9942668764572,-11.2533606059575
3674,-17.1627404125783,-12.1394070549767
3675,-15.9404374017575,-11.6659197137656
3676,-16.1073318884291,-10.1904856175223
3677,-15.8021905899144,-10.7831283422556
3678,-16.3086973874274,-12.0455609120776
3679,-15.8780667059517,-12.4181848737415
3680,-16.2356994390937,-13.0257549530264
3681,-16.3034220528048,-11.8691473312101
3682,-16.7334123132899,-12.1332992181803
3683,-17.3564752510787,-12.2891314436224
3684,-15.1513393080185,-11.2175765894738
3685,-15.0795730349497,-11.7387943711661
3686,-15.6149678084414,-10.2215187005971
3687,-14.5808942874495,-9.43508510848483
3688,-14.2114641342886,-10.8129118790127
3689,-14.7168601001327,-9.87349902230989
3690,-15.9321731643277,-11.5369232689039
3691,-16.3401461502315,-12.0267276463737
3692,-15.6828385836123,-9.63128775425657
3693,-16.4626749115917,-13.514253415112
3694,-17.6707167934322,-12.9882262734297
3695,-17.5077936643826,-14.2318805858182
3696,-17.4646577441575,-12.4840396286176
3697,-19.4855925950221,-14.9304946366977
3698,-20.0673096874547,-15.5843768904812
3699,-21.9028675740633,-15.3994828762987
3700,-22.5855381594031,-16.8507051059473
3701,-22.466085937824,-16.4082618900798
3702,-21.9948023425669,-14.3737247078263
3703,-20.8576842119844,-12.7327066908104
3704,-21.8449382489711,-13.5357861262453
3705,-22.4830807515946,-14.8959417908792
3706,-22.7752255404642,-16.4090671799404
3707,-22.9108469151741,-17.3927311072467
3708,-22.1928162543967,-15.1776413094455
3709,-21.3725099733561,-16.8045573261838
3710,-22.8190030545471,-14.2916615169278
3711,-22.6516679925834,-16.5112285987758
3712,-23.4733413059624,-16.3964888754058
3713,-24.2217497751937,-17.984312700835
3714,-25.8485472765442,-16.7255303118637
3715,-25.8048864370187,-18.7729412181997
3716,-24.6694694857641,-17.9252270171686
3717,-26.6135006004741,-18.7257309096803
3718,-26.9510577995993,-17.440954782048
3719,-29.0903822488705,-20.9269064928016
3720,-28.6658749213084,-22.0979306139388
3721,-28.3878419103011,-19.6365874366114
3722,-27.6548018940479,-17.9268382018216
3723,-27.9773821137877,-19.2997140687133
3724,-27.5618685348759,-20.5687931991067
3725,-28.611973835194,-19.4658870472366
3726,-29.2232357237872,-18.8196717408387
3727,-29.5376677226098,-21.2504264344644
